id,token_id,outcome_index,outcome_name,outcome_slug,cutoff_utc,cutoff_label,cutoff_local,trade_ts_utc,price,source_trade_ts_local
507888,1.03763E+77,0,Yes,yes,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-25 11:59:58+00:00,0.003,2025-03-25 04:59:58-07:00
507888,1.03763E+77,0,Yes,yes,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-25 23:56:10+00:00,0.003,2025-03-25 16:56:10-07:00
507888,1.03763E+77,0,Yes,yes,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-26 11:58:54+00:00,0.002,2025-03-26 04:58:54-07:00
507888,1.03763E+77,0,Yes,yes,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-26 23:58:37+00:00,0.003,2025-03-26 16:58:37-07:00
507888,1.03763E+77,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 11:56:29+00:00,0.002,2025-03-27 04:56:29-07:00
507888,1.03763E+77,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:19:24+00:00,0.003,2025-03-27 16:19:24-07:00
507888,1.03763E+77,0,Yes,yes,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-28 11:55:16+00:00,0.002,2025-03-28 04:55:16-07:00
507888,1.03763E+77,0,Yes,yes,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-28 23:44:56+00:00,0.003,2025-03-28 16:44:56-07:00
507888,1.03763E+77,0,Yes,yes,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-29 11:51:24+00:00,0.002,2025-03-29 04:51:24-07:00
507888,1.03763E+77,0,Yes,yes,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-29 23:53:00+00:00,0.002,2025-03-29 16:53:00-07:00
507888,1.03763E+77,0,Yes,yes,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-30 11:50:19+00:00,0.003,2025-03-30 04:50:19-07:00
507888,1.03763E+77,0,Yes,yes,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-30 23:31:39+00:00,0.003,2025-03-30 16:31:39-07:00
507888,1.03763E+77,0,Yes,yes,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-31 11:45:22+00:00,0.002,2025-03-31 04:45:22-07:00
507888,1.03763E+77,0,Yes,yes,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-31 23:40:33+00:00,0.002,2025-03-31 16:40:33-07:00
507891,1.12107E+77,1,No,no,2025-03-17 12:00:00+00:00,2025_03_17_open_0500_PT,2025-03-17 05:00:00-07:00,2025-03-17 06:35:30+00:00,0.999,2025-03-16 23:35:30-07:00
507891,1.12107E+77,1,No,no,2025-03-18 00:00:00+00:00,2025_03_17_close_1700_PT,2025-03-17 17:00:00-07:00,2025-03-17 06:35:30+00:00,0.999,2025-03-16 23:35:30-07:00
507891,1.12107E+77,1,No,no,2025-03-18 12:00:00+00:00,2025_03_18_open_0500_PT,2025-03-18 05:00:00-07:00,2025-03-18 04:38:07+00:00,0.999,2025-03-17 21:38:07-07:00
507891,1.12107E+77,1,No,no,2025-03-19 00:00:00+00:00,2025_03_18_close_1700_PT,2025-03-18 17:00:00-07:00,2025-03-18 04:38:07+00:00,0.999,2025-03-17 21:38:07-07:00
507891,1.12107E+77,1,No,no,2025-03-19 12:00:00+00:00,2025_03_19_open_0500_PT,2025-03-19 05:00:00-07:00,2025-03-18 04:38:07+00:00,0.999,2025-03-17 21:38:07-07:00
507891,1.12107E+77,1,No,no,2025-03-20 00:00:00+00:00,2025_03_19_close_1700_PT,2025-03-19 17:00:00-07:00,2025-03-18 04:38:07+00:00,0.999,2025-03-17 21:38:07-07:00
507891,1.12107E+77,1,No,no,2025-03-20 12:00:00+00:00,2025_03_20_open_0500_PT,2025-03-20 05:00:00-07:00,2025-03-20 06:27:53+00:00,0.999,2025-03-19 23:27:53-07:00
507891,1.12107E+77,1,No,no,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-20 06:27:53+00:00,0.999,2025-03-19 23:27:53-07:00
507891,1.12107E+77,1,No,no,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-21 09:16:23+00:00,0.999,2025-03-21 02:16:23-07:00
507891,1.12107E+77,1,No,no,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-21 09:16:23+00:00,0.999,2025-03-21 02:16:23-07:00
507891,1.12107E+77,1,No,no,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-22 01:06:07+00:00,0.999,2025-03-21 18:06:07-07:00
507891,1.12107E+77,1,No,no,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-22 01:06:07+00:00,0.999,2025-03-21 18:06:07-07:00
507891,1.12107E+77,1,No,no,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-22 01:06:07+00:00,0.999,2025-03-21 18:06:07-07:00
507891,1.12107E+77,1,No,no,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-22 01:06:07+00:00,0.999,2025-03-21 18:06:07-07:00
507891,1.12107E+77,1,No,no,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-22 01:06:07+00:00,0.999,2025-03-21 18:06:07-07:00
507891,1.12107E+77,1,No,no,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-22 01:06:07+00:00,0.999,2025-03-21 18:06:07-07:00
507891,1.12107E+77,1,No,no,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-25 10:30:02+00:00,0.999,2025-03-25 03:30:02-07:00
507891,1.12107E+77,1,No,no,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-25 10:30:02+00:00,0.999,2025-03-25 03:30:02-07:00
507891,1.12107E+77,1,No,no,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-26 09:45:37+00:00,0.999,2025-03-26 02:45:37-07:00
507891,1.12107E+77,1,No,no,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-26 09:45:37+00:00,0.999,2025-03-26 02:45:37-07:00
507891,1.12107E+77,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-26 09:45:37+00:00,0.999,2025-03-26 02:45:37-07:00
507891,1.12107E+77,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-26 09:45:37+00:00,0.999,2025-03-26 02:45:37-07:00
507891,1.12107E+77,1,No,no,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-28 09:58:08+00:00,0.999,2025-03-28 02:58:08-07:00
507891,1.12107E+77,1,No,no,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-28 09:58:08+00:00,0.999,2025-03-28 02:58:08-07:00
507891,1.12107E+77,1,No,no,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-28 09:58:08+00:00,0.999,2025-03-28 02:58:08-07:00
507891,1.12107E+77,1,No,no,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-29 15:09:52+00:00,0.999,2025-03-29 08:09:52-07:00
507891,1.12107E+77,1,No,no,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-29 15:09:52+00:00,0.999,2025-03-29 08:09:52-07:00
507891,1.12107E+77,1,No,no,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-29 15:09:52+00:00,0.999,2025-03-29 08:09:52-07:00
507891,1.12107E+77,1,No,no,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-31 10:18:08+00:00,0.999,2025-03-31 03:18:08-07:00
507891,1.12107E+77,1,No,no,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-31 10:18:08+00:00,0.999,2025-03-31 03:18:08-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-17 12:00:00+00:00,2025_03_17_open_0500_PT,2025-03-17 05:00:00-07:00,2025-03-17 11:34:15+00:00,0.001,2025-03-17 04:34:15-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-18 00:00:00+00:00,2025_03_17_close_1700_PT,2025-03-17 17:00:00-07:00,2025-03-17 11:34:15+00:00,0.001,2025-03-17 04:34:15-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-18 12:00:00+00:00,2025_03_18_open_0500_PT,2025-03-18 05:00:00-07:00,2025-03-18 04:38:07+00:00,0.001,2025-03-17 21:38:07-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-19 00:00:00+00:00,2025_03_18_close_1700_PT,2025-03-18 17:00:00-07:00,2025-03-18 15:43:14+00:00,0.001,2025-03-18 08:43:14-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-19 12:00:00+00:00,2025_03_19_open_0500_PT,2025-03-19 05:00:00-07:00,2025-03-18 15:43:14+00:00,0.001,2025-03-18 08:43:14-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-20 00:00:00+00:00,2025_03_19_close_1700_PT,2025-03-19 17:00:00-07:00,2025-03-18 15:43:14+00:00,0.001,2025-03-18 08:43:14-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-20 12:00:00+00:00,2025_03_20_open_0500_PT,2025-03-20 05:00:00-07:00,2025-03-20 08:35:33+00:00,0.001,2025-03-20 01:35:33-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-20 19:22:21+00:00,0.001,2025-03-20 12:22:21-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-21 09:16:23+00:00,0.001,2025-03-21 02:16:23-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-21 14:31:01+00:00,0.001,2025-03-21 07:31:01-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-22 11:48:37+00:00,0.001,2025-03-22 04:48:37-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-22 13:36:15+00:00,0.001,2025-03-22 06:36:15-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-23 01:11:16+00:00,0.001,2025-03-22 18:11:16-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-23 17:01:40+00:00,0.001,2025-03-23 10:01:40-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-24 08:09:38+00:00,0.001,2025-03-24 01:09:38-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-24 21:58:44+00:00,0.001,2025-03-24 14:58:44-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-25 11:44:46+00:00,0.001,2025-03-25 04:44:46-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-25 22:48:56+00:00,0.001,2025-03-25 15:48:56-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-26 11:23:45+00:00,0.001,2025-03-26 04:23:45-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-26 17:52:37+00:00,0.001,2025-03-26 10:52:37-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-26 17:52:37+00:00,0.001,2025-03-26 10:52:37-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-26 17:52:37+00:00,0.001,2025-03-26 10:52:37-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-28 11:54:38+00:00,0.001,2025-03-28 04:54:38-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-28 13:33:26+00:00,0.001,2025-03-28 06:33:26-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-28 13:33:26+00:00,0.001,2025-03-28 06:33:26-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-29 15:09:52+00:00,0.001,2025-03-29 08:09:52-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-29 15:09:52+00:00,0.001,2025-03-29 08:09:52-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-30 20:54:40+00:00,0.001,2025-03-30 13:54:40-07:00
507891,7.26591E+76,0,Yes,yes,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-31 10:18:08+00:00,0.001,2025-03-31 03:18:08-07:00
507891,7.26591E+76,0,Yes,yes,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-31 10:18:08+00:00,0.001,2025-03-31 03:18:08-07:00
507892,6.33777E+75,1,No,no,2025-03-17 12:00:00+00:00,2025_03_17_open_0500_PT,2025-03-17 05:00:00-07:00,2025-03-17 11:53:07+00:00,0.999,2025-03-17 04:53:07-07:00
507892,6.33777E+75,1,No,no,2025-03-18 00:00:00+00:00,2025_03_17_close_1700_PT,2025-03-17 17:00:00-07:00,2025-03-17 23:51:36+00:00,0.998,2025-03-17 16:51:36-07:00
507892,6.33777E+75,1,No,no,2025-03-18 12:00:00+00:00,2025_03_18_open_0500_PT,2025-03-18 05:00:00-07:00,2025-03-18 11:59:54+00:00,0.998,2025-03-18 04:59:54-07:00
507892,6.33777E+75,1,No,no,2025-03-19 00:00:00+00:00,2025_03_18_close_1700_PT,2025-03-18 17:00:00-07:00,2025-03-18 23:42:08+00:00,0.999,2025-03-18 16:42:08-07:00
507892,6.33777E+75,1,No,no,2025-03-19 12:00:00+00:00,2025_03_19_open_0500_PT,2025-03-19 05:00:00-07:00,2025-03-19 11:57:36+00:00,0.998,2025-03-19 04:57:36-07:00
507892,6.33777E+75,1,No,no,2025-03-20 00:00:00+00:00,2025_03_19_close_1700_PT,2025-03-19 17:00:00-07:00,2025-03-19 23:52:19+00:00,0.998,2025-03-19 16:52:19-07:00
507892,6.33777E+75,1,No,no,2025-03-20 12:00:00+00:00,2025_03_20_open_0500_PT,2025-03-20 05:00:00-07:00,2025-03-20 11:36:40+00:00,0.999,2025-03-20 04:36:40-07:00
507892,6.33777E+75,1,No,no,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-20 23:05:05+00:00,0.998,2025-03-20 16:05:05-07:00
507892,6.33777E+75,1,No,no,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-21 11:50:59+00:00,0.998,2025-03-21 04:50:59-07:00
507892,6.33777E+75,1,No,no,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-21 23:57:50+00:00,0.998,2025-03-21 16:57:50-07:00
507892,6.33777E+75,1,No,no,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-22 11:51:03+00:00,0.998,2025-03-22 04:51:03-07:00
507892,6.33777E+75,1,No,no,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-22 23:57:30+00:00,0.998,2025-03-22 16:57:30-07:00
507892,6.33777E+75,1,No,no,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-23 11:51:33+00:00,0.999,2025-03-23 04:51:33-07:00
507892,6.33777E+75,1,No,no,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-23 23:57:03+00:00,0.999,2025-03-23 16:57:03-07:00
507892,6.33777E+75,1,No,no,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-24 11:57:20+00:00,0.999,2025-03-24 04:57:20-07:00
507892,6.33777E+75,1,No,no,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-24 23:56:34+00:00,0.998,2025-03-24 16:56:34-07:00
507892,6.33777E+75,1,No,no,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-25 11:58:32+00:00,0.998,2025-03-25 04:58:32-07:00
507892,6.33777E+75,1,No,no,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-25 23:58:16+00:00,0.999,2025-03-25 16:58:16-07:00
507892,6.33777E+75,1,No,no,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-26 11:55:12+00:00,0.998,2025-03-26 04:55:12-07:00
507892,6.33777E+75,1,No,no,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-26 23:52:33+00:00,0.998,2025-03-26 16:52:33-07:00
507892,6.33777E+75,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 11:59:51+00:00,0.999,2025-03-27 04:59:51-07:00
507892,6.33777E+75,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:53:14+00:00,0.998,2025-03-27 16:53:14-07:00
507892,6.33777E+75,1,No,no,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-28 11:39:34+00:00,0.999,2025-03-28 04:39:34-07:00
507892,6.33777E+75,1,No,no,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-28 23:44:44+00:00,0.998,2025-03-28 16:44:44-07:00
507892,6.33777E+75,1,No,no,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-29 11:43:34+00:00,0.998,2025-03-29 04:43:34-07:00
507892,6.33777E+75,1,No,no,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-29 23:53:00+00:00,0.999,2025-03-29 16:53:00-07:00
507892,6.33777E+75,1,No,no,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-30 11:55:31+00:00,0.999,2025-03-30 04:55:31-07:00
507892,6.33777E+75,1,No,no,2025-03-31 00:00:00+00:00,2025_03_30_close_1700_PT,2025-03-30 17:00:00-07:00,2025-03-30 23:52:18+00:00,0.998,2025-03-30 16:52:18-07:00
507892,6.33777E+75,1,No,no,2025-03-31 12:00:00+00:00,2025_03_31_open_0500_PT,2025-03-31 05:00:00-07:00,2025-03-31 11:47:54+00:00,0.999,2025-03-31 04:47:54-07:00
507892,6.33777E+75,1,No,no,2025-04-01 00:00:00+00:00,2025_03_31_close_1700_PT,2025-03-31 17:00:00-07:00,2025-03-31 23:49:07+00:00,0.998,2025-03-31 16:49:07-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-17 12:00:00+00:00,2025_03_17_open_0500_PT,2025-03-17 05:00:00-07:00,2025-03-17 11:53:07+00:00,0.001,2025-03-17 04:53:07-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-18 00:00:00+00:00,2025_03_17_close_1700_PT,2025-03-17 17:00:00-07:00,2025-03-17 23:51:36+00:00,0.002,2025-03-17 16:51:36-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-18 12:00:00+00:00,2025_03_18_open_0500_PT,2025-03-18 05:00:00-07:00,2025-03-18 11:59:54+00:00,0.002,2025-03-18 04:59:54-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-19 00:00:00+00:00,2025_03_18_close_1700_PT,2025-03-18 17:00:00-07:00,2025-03-18 23:42:08+00:00,0.001,2025-03-18 16:42:08-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-19 12:00:00+00:00,2025_03_19_open_0500_PT,2025-03-19 05:00:00-07:00,2025-03-19 11:57:36+00:00,0.002,2025-03-19 04:57:36-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-20 00:00:00+00:00,2025_03_19_close_1700_PT,2025-03-19 17:00:00-07:00,2025-03-19 23:52:19+00:00,0.002,2025-03-19 16:52:19-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-20 12:00:00+00:00,2025_03_20_open_0500_PT,2025-03-20 05:00:00-07:00,2025-03-20 11:36:40+00:00,0.001,2025-03-20 04:36:40-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-21 00:00:00+00:00,2025_03_20_close_1700_PT,2025-03-20 17:00:00-07:00,2025-03-20 23:52:51+00:00,0.001,2025-03-20 16:52:51-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-21 12:00:00+00:00,2025_03_21_open_0500_PT,2025-03-21 05:00:00-07:00,2025-03-21 11:50:59+00:00,0.002,2025-03-21 04:50:59-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-22 00:00:00+00:00,2025_03_21_close_1700_PT,2025-03-21 17:00:00-07:00,2025-03-21 23:57:50+00:00,0.002,2025-03-21 16:57:50-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-22 12:00:00+00:00,2025_03_22_open_0500_PT,2025-03-22 05:00:00-07:00,2025-03-22 11:52:27+00:00,0.002,2025-03-22 04:52:27-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-23 00:00:00+00:00,2025_03_22_close_1700_PT,2025-03-22 17:00:00-07:00,2025-03-22 23:57:30+00:00,0.002,2025-03-22 16:57:30-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-23 12:00:00+00:00,2025_03_23_open_0500_PT,2025-03-23 05:00:00-07:00,2025-03-23 11:51:33+00:00,0.001,2025-03-23 04:51:33-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-24 00:00:00+00:00,2025_03_23_close_1700_PT,2025-03-23 17:00:00-07:00,2025-03-23 23:57:03+00:00,0.001,2025-03-23 16:57:03-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-24 12:00:00+00:00,2025_03_24_open_0500_PT,2025-03-24 05:00:00-07:00,2025-03-24 11:57:20+00:00,0.001,2025-03-24 04:57:20-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-25 00:00:00+00:00,2025_03_24_close_1700_PT,2025-03-24 17:00:00-07:00,2025-03-24 23:56:34+00:00,0.002,2025-03-24 16:56:34-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-25 12:00:00+00:00,2025_03_25_open_0500_PT,2025-03-25 05:00:00-07:00,2025-03-25 11:59:48+00:00,0.001,2025-03-25 04:59:48-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-26 00:00:00+00:00,2025_03_25_close_1700_PT,2025-03-25 17:00:00-07:00,2025-03-25 23:58:16+00:00,0.001,2025-03-25 16:58:16-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-26 12:00:00+00:00,2025_03_26_open_0500_PT,2025-03-26 05:00:00-07:00,2025-03-26 11:55:12+00:00,0.002,2025-03-26 04:55:12-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-27 00:00:00+00:00,2025_03_26_close_1700_PT,2025-03-26 17:00:00-07:00,2025-03-26 23:52:33+00:00,0.002,2025-03-26 16:52:33-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 11:59:51+00:00,0.001,2025-03-27 04:59:51-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:53:14+00:00,0.002,2025-03-27 16:53:14-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-28 12:00:00+00:00,2025_03_28_open_0500_PT,2025-03-28 05:00:00-07:00,2025-03-28 11:52:24+00:00,0.001,2025-03-28 04:52:24-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-29 00:00:00+00:00,2025_03_28_close_1700_PT,2025-03-28 17:00:00-07:00,2025-03-28 23:44:44+00:00,0.002,2025-03-28 16:44:44-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-29 12:00:00+00:00,2025_03_29_open_0500_PT,2025-03-29 05:00:00-07:00,2025-03-29 11:43:34+00:00,0.002,2025-03-29 04:43:34-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-30 00:00:00+00:00,2025_03_29_close_1700_PT,2025-03-29 17:00:00-07:00,2025-03-29 23:53:00+00:00,0.001,2025-03-29 16:53:00-07:00
507892,4.12577E+76,0,Yes,yes,2025-03-30 12:00:00+00:00,2025_03_30_open_0500_PT,2025-03-30 05:00:00-07:00,2025-03-30 11:55:31+00:00,0.001,2025-03-30 04:55:31-07:00
